,close
2023-12-19,1946.0469970703125
2023-12-20,1926.7713623046875
2023-12-21,1923.3116455078125
2023-12-22,1944.86083984375
2023-12-26,1973.2305908203125
2023-12-27,1990.430419921875
2023-12-28,1981.484619140625
2023-12-29,2002.4901123046875
2024-01-01,1995.8177490234373
2024-01-02,1946.491943359375
2024-01-03,1974.9111328125
2024-01-04,1959.787109375
2024-01-05,1956.525146484375
2024-01-08,2014.35205078125
2024-01-09,1995.66943359375
2024-01-10,1997.00390625
2024-01-11,2063.331787109375
2024-01-12,2061.799560546875
2024-01-15,1998.33837890625
2024-01-16,2010.249755859375
2024-01-17,1993.59375
2024-01-18,1988.354736328125
2024-01-19,2013.561279296875
2024-01-23,1964.4825439453125
2024-01-24,1977.9259033203125
2024-01-25,1918.7646484375
2024-01-29,1942.093017578125
2024-01-30,1935.07470703125
2024-01-31,1978.3214111328125
2024-02-01,1972.2916259765625
2024-02-02,2021.7657470703125
2024-02-05,2000.8590087890625
2024-02-06,2023.9403076171875
2024-02-07,2040.201171875
2024-02-08,2010.3486328125
2024-02-09,2014.154296875
2024-02-12,2012.3255615234373
2024-02-13,2020.727783203125
2024-02-14,2063.925048828125
2024-02-15,2068.916748046875
2024-02-16,2114.140380859375
2024-02-19,2096.00146484375
2024-02-20,2093.826904296875
2024-02-21,2069.4111328125
2024-02-22,2104.156494140625
2024-02-23,2091.602783203125
2024-02-26,2137.221923828125
2024-02-27,2108.60498046875
2024-02-28,2070.448974609375
2024-02-29,2114.585205078125
2024-03-01,2216.79541015625
2024-03-04,2206.663330078125
2024-03-05,2254.654541015625
2024-03-06,2253.76513671875
2024-03-07,2233.698486328125
2024-03-11,2242.249267578125
2024-03-12,2216.79541015625
2024-03-13,2121.553955078125
2024-03-14,2125.063232421875
2024-03-15,2042.672119140625
2024-03-18,2008.0750732421875
2024-03-19,2026.28564453125
2024-03-20,2019.487548828125
2024-03-21,2039.43505859375
2024-03-22,2035.21728515625
2024-03-26,2067.123046875
2024-03-27,2107.017333984375
2024-03-28,2135.49951171875
2024-04-01,2122.846435546875
2024-04-02,2134.209228515625
2024-04-03,2088.409912109375
2024-04-04,2070.84423828125
2024-04-05,2053.67578125
2024-04-08,2116.7431640625
2024-04-09,2083.1005859375
2024-04-10,2081.463134765625
2024-04-12,2031.2972412109373
2024-04-15,1984.9520263671875
2024-04-16,1960.588623046875
2024-04-18,1925.953857421875
2024-04-19,1884.620361328125
2024-04-22,1928.4844970703125
2024-04-23,1938.2596435546875
2024-04-24,1949.37451171875
2024-04-25,1990.5096435546875
2024-04-26,2001.1778564453125
2024-04-29,2021.1251220703125
2024-04-30,2044.3472900390625
2024-05-02,2057.198974609375
2024-05-03,2037.15234375
2024-05-06,2041.2213134765625
2024-05-07,1964.5582275390625
2024-05-08,1981.4786376953125
2024-05-09,2047.9200439453125
2024-05-10,2047.8704833984373
2024-05-13,2052.882080078125
2024-05-14,2118.5791015625
2024-05-15,2083.99365234375
2024-05-16,2111.7314453125
2024-05-17,2167.851806640625
2024-05-21,2139.5185546875
2024-05-22,2126.02197265625
2024-05-23,2158.6220703125
2024-05-24,2221.4912109375
2024-05-27,2232.45703125
2024-05-28,2234.541015625
2024-05-29,2236.724609375
2024-05-30,2213.8994140625
2024-05-31,2162.691162109375
2024-06-03,2232.90380859375
2024-06-04,2194.646728515625
2024-06-05,2333.93017578125
2024-06-06,2379.9775390625
2024-06-07,2389.35546875
2024-06-10,2418.333984375
2024-06-11,2423.891357421875
2024-06-12,2402.108154296875
2024-06-13,2423.09716796875
2024-06-14,2484.824951171875
2024-06-18,2452.373046875
2024-06-19,2419.22705078125
2024-06-20,2409.50146484375
2024-06-21,2416.89501953125
2024-06-24,2421.162109375
2024-06-25,2396.352294921875
2024-06-26,2358.6904296875
2024-06-27,2326.338134765625
2024-06-28,2346.881103515625
2024-07-01,2336.708984375
2024-07-02,2320.582275390625
2024-07-03,2297.012939453125
2024-07-04,2347.972412109375
2024-07-05,2411.6845703125
2024-07-08,2380.02734375
2024-07-09,2419.673583984375
2024-07-10,2421.7080078125
2024-07-11,2456.888671875
2024-07-12,2420.9140625
2024-07-15,2432.2275390625
2024-07-16,2436.74267578125
2024-07-18,2389.30615234375
2024-07-19,2386.279541015625
2024-07-22,2407.66552734375
2024-07-23,2453.415283203125
2024-07-24,2430.9375
2024-07-25,2430.689208984375
2024-07-26,2488.943359375
2024-07-29,2465.72119140625
2024-07-30,2477.72900390625
2024-07-31,2511.7685546875
2024-08-01,2564.564208984375
2024-08-02,2549.876708984375
2024-08-05,2474.40478515625
2024-08-06,2459.965087890625
2024-08-07,2554.987548828125
2024-08-08,2509.833251953125
2024-08-09,2561.835205078125
2024-08-12,2558.411376953125
2024-08-13,2615.772216796875
2024-08-14,2585.702392578125
2024-08-16,2580.492431640625
2024-08-19,2587.78662109375
2024-08-20,2616.169189453125
2024-08-21,2611.5048828125
2024-08-22,2685.686767578125
2024-08-23,2745.975341796875
2024-08-26,2754.113037109375
2024-08-27,2720.272216796875
2024-08-28,2716.451416015625
2024-08-29,2730.642822265625
2024-08-30,2791.923583984375
2024-09-02,2769.495361328125
2024-09-03,2761.456787109375
2024-09-04,2753.815185546875
2024-09-05,2740.71533203125
2024-09-06,2731.386962890625
2024-09-09,2744.08984375
2024-09-10,2734.06640625
2024-09-11,2738.68115234375
2024-09-12,2801.401123046875
2024-09-13,2807.15673828125
2024-09-16,2820.1572265625
2024-09-17,2797.33203125
2024-09-18,2763.59033203125
2024-09-19,2749.5478515625
2024-09-20,2794.2060546875
2024-09-23,2823.5810546875
2024-09-24,2846.902587890625
2024-09-25,2849.681396484375
2024-09-26,2869.13232421875
2024-09-27,2927.286865234375
2024-09-30,2818.271728515625
2024-10-01,2817.08056640625
2024-10-03,2704.889892578125
2024-10-04,2667.079345703125
2024-10-07,2617.806640625
2024-10-08,2719.726318359375
2024-10-09,2761.4072265625
2024-10-10,2772.27392578125
2024-10-11,2773.117431640625
2024-10-14,2808.893310546875
2024-10-15,2812.069091796875
2024-10-16,2753.071044921875
2024-10-17,2658.89208984375
2024-10-18,2695.263427734375
2024-10-21,2716.89794921875
2024-10-22,2642.26953125
2024-10-23,2543.475830078125
2024-10-24,2463.48828125
2024-10-25,2431.185546875
2024-10-28,2443.64013671875
2024-10-29,2428.605224609375
2024-10-30,2440.216064453125
2024-10-31,2474.751953125
2024-11-01,2490.630126953125
2024-11-04,2393.821533203125
2024-11-05,2439.719970703125
2024-11-06,2467.010986328125
2024-11-07,2460.610107421875
2024-11-08,2449.14794921875
2024-11-11,2441.80419921875
2024-11-12,2421.7578125
2024-11-13,2367.622314453125
2024-11-14,2377.94287109375
2024-11-18,2397.642333984375
2024-11-19,2410.79150390625
2024-11-21,2370.301513671875
2024-11-22,2395.905517578125
2024-11-25,2439.670654296875
2024-11-26,2406.17724609375
2024-11-27,2422.10498046875
2024-11-28,2397.096435546875
2024-11-29,2415.9521484375
2024-12-02,2474.4541015625
2024-12-03,2536.77685546875
2024-12-04,2499.561767578125
2024-12-05,2493.111328125
2024-12-06,2502.39013671875
2024-12-09,2469.93896484375
2024-12-10,2501.050537109375
2024-12-11,2512.215087890625
2024-12-12,2504.573486328125
2024-12-13,2502.737548828125
2024-12-16,2508.69189453125
2024-12-17,2434.410888671875
2024-12-18,2460.41162109375
2024-12-19,2440.960693359375
2024-12-20,2373.477294921875
2024-12-23,2370.15283203125
2024-12-24,2408.70751953125
2024-12-26,2420.021240234375
2024-12-27,2402.05859375
2024-12-30,2335.716552734375
2024-12-31,2350.503173828125
2025-01-01,2388.313720703125
2025-01-02,2482.44287109375
2025-01-03,2464.08349609375
2025-01-06,2395.5087890625
2025-01-07,2366.3818359375
2025-01-08,2343.854248046875
2025-01-09,2308.772705078125
2025-01-10,2265.90087890625
2025-01-13,2160.0615234375
2025-01-14,2218.017822265625
2025-01-15,2233.399658203125
2025-01-16,2260.740478515625
2025-01-17,2283.76416015625
2025-01-20,2275.52734375
2025-01-21,2274.485107421875
2025-01-22,2255.97705078125
2025-01-23,2282.623046875
2025-01-24,2253.4462890625
2025-01-27,2214.44482421875
2025-01-28,2318.0517578125
2025-01-29,2446.02197265625
2025-01-30,2436.593994140625
2025-01-31,2439.223876953125
2025-02-01,2535.685546875
2025-02-03,2633.585693359375
2025-02-04,2624.306884765625
2025-02-05,2597.164794921875
2025-02-06,2571.66015625
2025-02-07,2585.851318359375
2025-02-10,2538.960205078125
2025-02-11,2466.1181640625
2025-02-12,2474.503662109375
2025-02-13,2456.5908203125
2025-02-14,2383.1533203125
2025-02-17,2347.724365234375
2025-02-18,2335.76611328125
2025-02-19,2363.80126953125
2025-02-20,2400.86767578125
2025-02-21,2307.283935546875
2025-02-24,2344.4990234375
2025-02-25,2342.712890625
2025-02-27,2321.177734375
2025-02-28,2208.58984375
2025-03-03,2306.192626953125
2025-03-04,2276.469970703125
2025-03-05,2312.990234375
2025-03-06,2301.87548828125
2025-03-07,2315.173583984375
2025-03-10,2240.0986328125
2025-03-11,2271.45849609375
2025-03-12,2241.835205078125
2025-03-13,2233.796875
2025-03-17,2249.576171875
2025-03-18,2249.576171875
2025-03-19,2302.12353515625
2025-03-20,2328.96826171875
2025-03-21,2395.5087890625
2025-03-24,2426.124267578125
2025-03-25,2403.1005859375
2025-03-26,2420.73876953125
2025-03-27,2447.0966796875
2025-03-28,2411.42138671875
2025-04-01,2432.348388671875
2025-04-02,2487.406005859375
2025-04-03,2467.42578125
2025-04-04,2456.3642578125
2025-04-07,2359.9013671875
2025-04-08,2429.1591796875
2025-04-09,2466.62841796875
2025-04-11,2504.5458984375
2025-04-15,2577.490966796875
2025-04-16,2605.094482421875
2025-04-17,2669.9677734375
2025-04-21,2726.07177734375
2025-04-22,2728.96142578125
2025-04-23,2796.923828125
2025-04-24,2764.238037109375
2025-04-25,2728.363525390625
2025-04-28,2783.371337890625
2025-04-29,2693.1865234375
2025-04-30,2662.693115234375
2025-05-02,2710.52587890625
2025-05-05,2772.907958984375
2025-05-06,2763.839599609375
2025-05-07,2782.57421875
2025-05-08,2686.2109375
2025-05-09,2654.421875
2025-05-12,2751.084228515625
2025-05-13,2702.952392578125
2025-05-14,2717.800537109375
2025-05-15,2780.082763671875
2025-05-16,2831.602783203125
2025-05-19,2815.260009765625
2025-05-20,2741.6171875
2025-05-21,2757.6611328125
2025-05-22,2793.03759765625
2025-05-23,2770.9150390625
2025-05-26,2767.128173828125
2025-05-27,2789.9482421875
2025-05-28,2791.741943359375
2025-05-29,2798.8173828125
2025-05-30,2771.1142578125
2025-06-02,2753.774658203125
2025-06-03,2735.239501953125
2025-06-04,2750.78515625
2025-06-05,2708.13427734375
2025-06-06,2738.229248046875
2025-06-09,2733.64501953125
2025-06-10,2735.43896484375
2025-06-11,2761.348388671875
2025-06-12,2729.858154296875
2025-06-13,2731.35302734375
2025-06-16,2786.759521484375
2025-06-17,2767.526611328125
2025-06-18,2766.231201171875
2025-06-19,2770.21728515625
2025-06-20,2802.30517578125
2025-06-23,2768.921875
2025-06-24,2827.21826171875
2025-06-25,2906.640380859375
2025-06-26,2918.6982421875
2025-06-27,2929.06201171875
2025-06-30,2907.836181640625
2025-07-01,2883.521240234375
2025-07-02,2888.204833984375
2025-07-03,2889.101806640625
2025-07-04,2870.068359375
2025-07-07,2866.87939453125
2025-07-08,2820.84033203125
2025-07-09,2830.207763671875
2025-07-10,2820.242431640625
2025-07-11,2744.90576171875
2025-07-14,2792.439453125
2025-07-15,2874.951171875
2025-07-16,2887.20849609375
2025-07-17,2868.77294921875
2025-07-18,2839.37548828125
2025-07-21,2825.62353515625
2025-07-22,2785.6630859375
2025-07-23,2792.83837890625
2025-07-24,2787.955322265625
2025-07-25,2764.736328125
2025-07-28,2789.151123046875
2025-07-29,2792.041015625
2025-07-30,2783.86962890625
2025-07-31,2792.041015625
2025-08-01,2848.24462890625
2025-08-04,2932.2509765625
2025-08-05,2972.80908203125
2025-08-06,2942.415283203125
2025-08-07,3002.90380859375
2025-08-08,2958.558837890625
2025-08-11,2970.816162109375
2025-08-12,2953.476806640625
2025-08-13,3008.683837890625
2025-08-14,3009.780029296875
2025-08-18,3208.4853515625
2025-08-19,3240.5732421875
2025-08-20,3218.55029296875
2025-08-21,3269.47216796875
2025-08-22,3283.12451171875
2025-08-25,3273.259033203125
2025-08-26,3260.90234375
2025-08-28,3244.658935546875
2025-08-29,3265.187255859375
2025-09-01,3344.510009765625
2025-09-02,3357.86328125
2025-09-03,3388.456298828125
2025-09-04,3421.24169921875
2025-09-05,3464.49072265625
2025-09-08,3578.791015625
2025-09-09,3553.878173828125
2025-09-10,3483.12548828125
2025-09-11,3499.866943359375
2025-09-12,3480.2353515625
2025-09-15,3465.28759765625
2025-09-16,3487.709228515625
2025-09-17,3487.908935546875
2025-09-18,3534.246826171875
2025-09-19,3517.106689453125
2025-09-22,3513.320068359375
2025-09-23,3500.46484375
2025-09-24,3440.972900390625
2025-09-25,3396.528076171875
2025-09-26,3402.507080078125
2025-09-29,3427.61962890625
2025-09-30,3426.72265625
2025-10-01,3445.756103515625
2025-10-03,3444.06201171875
2025-10-06,3498.671142578125
2025-10-07,3501.261962890625
2025-10-08,3470.868408203125
2025-10-09,3474.455810546875
2025-10-10,3478.142822265625
2025-10-13,3490.997802734375
2025-10-14,3492.791748046875
2025-10-15,3562.447998046875
2025-10-16,3564.042724609375
2025-10-17,3641.272705078125
2025-10-20,3639.279541015625
2025-10-21,3645.557861328125
2025-10-23,3584.67041015625
2025-10-24,3587.261474609375
2025-10-27,3627.2216796875
2025-10-28,3549.593017578125
2025-10-29,3486.712890625
2025-10-30,3479.537841796875
2025-10-31,3496.478759765625
2025-11-03,3498.2724609375
2025-11-04,3461.0029296875
2025-11-06,3434.79443359375
2025-11-07,3444.759521484375
2025-11-10,3478.64111328125
2025-11-11,3462.098876953125
2025-11-12,3442.467529296875
2025-11-13,3438.581298828125
2025-11-14,3374.704345703125
2025-11-17,3463.294677734375
2025-11-18,3467.779052734375
2025-11-19,3465.586669921875
2025-11-20,3474.25634765625
2025-11-21,3429.911376953125
2025-11-24,3429.512939453125
2025-11-25,3435.791015625
2025-11-26,3526.274658203125
2025-11-27,3505.746337890625
2025-11-28,3519.199462890625
2025-12-01,3649.045654296875
2025-12-02,3657.91455078125
2025-12-03,3619.150146484375
2025-12-04,3633.698974609375
2025-12-05,3652.6328125
2025-12-08,3600.116455078125
2025-12-09,3601.91015625
2025-12-10,3594.037841796875
2025-12-11,3624.73046875
2025-12-12,3642.468505859375
2025-12-15,3626.6240234375
2025-12-16,3606.99267578125
2025-12-17,3626.22509765625
2025-12-18,3579.68798828125
2025-12-19,3653.23095703125
2025-12-22,3696.67919921875
2025-12-23,3673.659423828125
2025-12-24,3652.43359375
2025-12-26,3621.442138671875
2025-12-29,3561.75048828125
2025-12-30,3621.9404296875
2025-12-31,3706.843505859375
2026-01-01,3781.18359375
2026-01-02,3834.397705078125
2026-01-05,3850.740478515625
2026-01-06,3852.634033203125
2026-01-07,3826.823974609375
2026-01-08,3788.458251953125
2026-01-09,3746.106201171875
2026-01-12,3741.7216796875
2026-01-13,3742.3193359375
2026-01-14,3677.5458984375
2026-01-15,3677.5458984375
2026-01-16,3655.024658203125
2026-01-19,3689.005859375
2026-01-20,3603.10595703125
2026-01-21,3589.453857421875
2026-01-22,3557.6650390625
2026-01-23,3537.435791015625
2026-01-27,3555.572265625
2026-01-28,3715.413330078125
2026-01-29,3642.269287109375
2026-01-30,3664.591064453125
2026-02-02,3633.101318359375
2026-02-03,3713.32080078125
2026-02-04,3714.4169921875
2026-02-05,3699.76806640625
2026-02-06,3745.40869140625
2026-02-09,3751.587158203125
2026-02-10,3749.294921875
2026-02-11,3851.637451171875
2026-02-12,3867.681396484375
2026-02-13,3851.13916015625
2026-02-16,3794.13818359375
2026-02-17,3864.293212890625
2026-02-18,3871.667236328125
2026-02-19,3816.759521484375
2026-02-20,3802.90771484375
2026-02-23,3815.762939453125
2026-02-24,3802.90771484375
2026-02-25,3918.304443359375
2026-02-26,3940.427001953125
2026-02-27,3856.221435546875
2026-03-02,3799.818603515625
2026-03-04,3733.649658203125
2026-03-05,3805.099853515625
2026-03-06,3770.81982421875
2026-03-09,3615.1640625
2026-03-10,3771.916259765625
2026-03-11,3588.258056640625
2026-03-12,3410.6787109375
2026-03-13,3312.92041015625
2026-03-16,3363.045166015625
2026-03-17,3479.8369140625
2026-03-18,3560.35546875
2026-03-19,3442.16845703125
2026-03-20,3450.140625
2026-03-23,3400.61376953125
2026-03-24,3467.579833984375
2026-03-25,3530.858642578125
2026-03-27,3433.199951171875
2026-03-30,3363.800048828125
2026-04-01,3425.800048828125
2026-04-02,3391.39990234375
2026-04-06,3487.800048828125
2026-04-07,3470.60009765625
2026-04-08,3701.39990234375
2026-04-09,3727.10009765625
2026-04-10,3839.89990234375
2026-04-13,3738.10009765625
2026-04-15,3783.300048828125
2026-04-16,3757.199951171875
2026-04-17,3735.800048828125
2026-04-20,3761.89990234375
2026-04-21,3752.699951171875
2026-04-22,3660.699951171875
2026-04-23,3513.0
2026-04-24,3488.199951171875
2026-04-27,3552.60009765625
2026-04-28,3495.89990234375
2026-04-29,3553.89990234375
2026-04-30,3492.89990234375
2026-05-01,3492.89990234375
2026-05-04,3495.5
2026-05-05,3534.39990234375
2026-05-06,3617.89990234375
2026-05-07,3706.699951171875
2026-05-08,3695.199951171875
2026-05-11,3613.699951171875
2026-05-12,3561.0
2026-05-13,3527.199951171875
2026-05-14,3460.800048828125
2026-05-15,3466.800048828125
2026-05-18,3291.0
2026-05-19,3283.39990234375
2026-05-20,3361.89990234375
2026-05-21,3380.699951171875
2026-05-22,3417.5
2026-05-25,3469.5
2026-05-26,3454.89990234375
2026-05-27,3384.60009765625
2026-05-28,3384.60009765625
2026-05-29,3355.699951171875
2026-06-01,3344.39990234375
2026-06-02,3366.89990234375
2026-06-03,3316.89990234375
2026-06-04,3362.5
2026-06-05,3383.89990234375
2026-06-08,3317.60009765625
2026-06-09,3358.0
2026-06-10,3334.89990234375
2026-06-11,3287.39990234375
2026-06-12,3312.800048828125
2026-06-15,3459.5
2026-06-16,3435.5
2026-06-17,3448.699951171875
2026-06-18,3457.60009765625
2026-06-19,3442.89990234375
2026-06-22,3488.699951171875
2026-06-23,3456.199951171875
2026-06-24,3440.60009765625
2026-06-25,3569.699951171875
