,close
2023-12-04,120.72028350830078
2023-12-05,120.43102264404295
2023-12-06,120.91313934326172
2023-12-07,125.25212097167967
2023-12-08,123.37189483642578
2023-12-11,122.118408203125
2023-12-12,122.21482849121094
2023-12-13,122.0219955444336
2023-12-14,125.0592803955078
2023-12-15,124.9628677368164
2023-12-18,122.84156799316406
2023-12-19,126.5538101196289
2023-12-20,119.27396392822266
2023-12-21,119.80427551269533
2023-12-22,125.30032348632812
2023-12-26,125.0592803955078
2023-12-27,126.40918731689452
2023-12-28,128.43405151367188
2023-12-29,128.38583374023438
2024-01-01,128.00015258789062
2024-01-02,124.9146499633789
2024-01-03,128.00015258789062
2024-01-04,129.44647216796875
2024-01-05,129.35003662109375
2024-01-08,129.10899353027344
2024-01-09,129.20541381835938
2024-01-10,129.3982696533203
2024-01-11,154.8536834716797
2024-01-12,153.6001739501953
2024-01-15,163.24237060546875
2024-01-16,167.8224334716797
2024-01-17,165.0743865966797
2024-01-18,171.24539184570312
2024-01-19,170.66685485839844
2024-01-23,164.7851104736328
2024-01-24,165.60470581054688
2024-01-25,168.15988159179688
2024-01-29,173.17384338378906
2024-01-30,172.88458251953125
2024-01-31,170.71507263183594
2024-02-01,172.2578125
2024-02-02,185.784408569336
2024-02-05,191.0204925537109
2024-02-06,188.20852661132807
2024-02-07,196.4505310058593
2024-02-08,194.753646850586
2024-02-09,183.8451232910156
2024-02-12,179.3362579345703
2024-02-13,177.154541015625
2024-02-14,197.7595367431641
2024-02-15,236.9817657470703
2024-02-16,233.73345947265625
2024-02-19,277.41607666015625
2024-02-20,264.9076232910156
2024-02-21,244.5450134277344
2024-02-22,245.3692169189453
2024-02-23,238.3877716064453
2024-02-26,236.1575622558593
2024-02-27,228.44888305664065
2024-02-28,223.164291381836
2024-02-29,220.88563537597656
2024-03-01,222.1946563720703
2024-03-04,222.1946563720703
2024-03-05,232.42442321777344
2024-03-06,227.479232788086
2024-03-07,226.1217193603516
2024-03-11,212.20730590820312
2024-03-12,203.6259002685547
2024-03-13,183.2633209228516
2024-03-14,201.5896453857422
2024-03-15,209.1044158935547
2024-03-18,205.46823120117188
2024-03-19,213.3223876953125
2024-03-20,212.1588134765625
2024-03-21,211.3345947265625
2024-03-22,214.7283630371093
2024-03-26,216.95855712890625
2024-03-27,213.031478881836
2024-03-28,211.91639709472656
2024-04-01,221.80679321289065
2024-04-02,230.5821075439453
2024-04-03,230.4851226806641
2024-04-04,227.818603515625
2024-04-05,231.01844787597656
2024-04-08,226.0732269287109
2024-04-09,220.3038330078125
2024-04-10,216.7161560058593
2024-04-12,215.1647186279297
2024-04-15,216.1343536376953
2024-04-16,218.5584716796875
2024-04-18,216.37677001953125
2024-04-19,220.1099090576172
2024-04-22,216.4252471923828
2024-04-23,217.7342834472656
2024-04-24,241.1512451171875
2024-04-25,242.4602813720703
2024-04-26,243.3329620361328
2024-04-29,242.8481292724609
2024-04-30,242.55723571777344
2024-05-02,246.33888244628903
2024-05-03,243.8662567138672
2024-05-06,222.09768676757807
2024-05-07,208.1832427978516
2024-05-08,215.019271850586
2024-05-09,207.9408264160156
2024-05-10,204.1592254638672
2024-05-13,199.16552734375
2024-05-14,203.57742309570312
2024-05-15,204.062240600586
2024-05-16,202.3653564453125
2024-05-17,202.8501892089844
2024-05-21,205.5167236328125
2024-05-22,203.23806762695312
2024-05-23,205.4197692871093
2024-05-24,212.0133514404297
2024-05-27,211.62550354003903
2024-05-28,207.40753173828125
2024-05-29,209.1529083251953
2024-05-30,201.0563507080078
2024-05-31,196.9838256835937
2024-06-03,206.14700317382807
2024-06-04,192.9113006591797
2024-06-05,192.95977783203125
2024-06-06,195.62632751464844
2024-06-07,199.16552734375
2024-06-10,199.1752319335937
2024-06-11,206.7190856933593
2024-06-12,207.1263427734375
2024-06-13,210.71401977539065
2024-06-14,208.5904998779297
2024-06-18,208.2802124023437
2024-06-19,208.0572052001953
2024-06-20,206.185775756836
2024-06-21,206.2051696777344
2024-06-24,217.550048828125
2024-06-25,209.39529418945312
2024-06-26,211.935791015625
2024-06-27,207.5529937744141
2024-06-28,207.8244781494141
2024-07-01,209.36622619628903
2024-07-02,207.8826599121093
2024-07-03,212.3624267578125
2024-07-04,210.6946258544922
2024-07-05,211.3443145751953
2024-07-08,212.2363739013672
2024-07-09,225.7532653808593
2024-07-10,222.80552673339844
2024-07-11,234.56735229492188
2024-07-12,232.91896057128903
2024-07-15,233.6461944580078
2024-07-16,231.3675079345703
2024-07-18,222.1752777099609
2024-07-19,209.5504608154297
2024-07-22,208.20263671875
2024-07-23,197.20684814453125
2024-07-24,211.1697692871093
2024-07-25,210.0061950683593
2024-07-26,208.3577880859375
2024-07-29,213.4872283935547
2024-07-30,212.3139495849609
2024-07-31,213.8072052001953
2024-08-01,214.5344390869141
2024-08-02,211.3539886474609
2024-08-05,202.58837890625
2024-08-06,192.85313415527344
2024-08-07,197.6528778076172
2024-08-08,195.9656982421875
2024-08-09,200.7252960205078
2024-08-12,202.86024475097656
2024-08-13,199.82427978515625
2024-08-14,199.6382293701172
2024-08-16,199.46192932128903
2024-08-19,207.16932678222656
2024-08-20,207.8352813720703
2024-08-21,208.834213256836
2024-08-22,208.315170288086
2024-08-23,209.33367919921875
2024-08-26,207.0322265625
2024-08-27,202.90921020507807
2024-08-28,204.14317321777344
2024-08-29,205.8570251464844
2024-08-30,203.08547973632807
2024-09-02,199.3933868408203
2024-09-03,199.49131774902344
2024-09-04,197.51304626464844
2024-09-05,197.73831176757807
2024-09-06,193.1354217529297
2024-09-09,185.83932495117188
2024-09-10,190.6576690673828
2024-09-11,183.30284118652344
2024-09-12,185.00689697265625
2024-09-13,187.0341186523437
2024-09-16,185.57492065429688
2024-09-17,183.02862548828125
2024-09-18,186.4954833984375
2024-09-19,180.1885528564453
2024-09-20,177.9948272705078
2024-09-23,180.3060760498047
2024-09-24,177.58351135253906
2024-09-25,174.2047882080078
2024-09-26,174.11663818359375
2024-09-27,176.0459442138672
2024-09-30,178.4159393310547
2024-10-01,177.16238403320312
2024-10-03,174.12644958496094
2024-10-04,175.68359375
2024-10-07,168.61276245117188
2024-10-08,171.50181579589844
2024-10-09,173.529052734375
2024-10-10,172.06982421875
2024-10-11,171.119873046875
2024-10-14,168.91635131835938
2024-10-15,166.37008666992188
2024-10-16,166.4484405517578
2024-10-17,165.2928009033203
2024-10-18,162.10995483398438
2024-10-21,154.98036193847656
2024-10-22,144.09991455078125
2024-10-23,151.4253692626953
2024-10-24,152.14028930664062
2024-10-25,141.84742736816406
2024-10-28,141.0835418701172
2024-10-29,143.55148315429688
2024-10-30,145.627685546875
2024-10-31,144.70709228515625
2024-11-01,148.3698272705078
2024-11-04,144.53082275390625
2024-11-05,160.45486450195312
2024-11-06,164.5485076904297
2024-11-07,162.90321350097656
2024-11-08,157.47769165039062
2024-11-11,155.8128204345703
2024-11-12,150.47540283203125
2024-11-13,149.46669006347656
2024-11-14,146.1761016845703
2024-11-18,144.65814208984375
2024-11-19,144.9127655029297
2024-11-21,142.0531005859375
2024-11-22,154.00103759765625
2024-11-25,152.33615112304688
2024-11-26,150.38726806640625
2024-11-27,151.15115356445312
2024-11-28,151.3568115234375
2024-11-29,151.36660766601562
2024-12-02,152.33615112304688
2024-12-03,152.7180938720703
2024-12-04,153.85414123535156
2024-12-05,151.5428924560547
2024-12-06,151.7289581298828
2024-12-09,151.29806518554688
2024-12-10,148.732177734375
2024-12-11,149.8486328125
2024-12-12,147.83119201660156
2024-12-13,146.31321716308594
2024-12-16,145.2555389404297
2024-12-17,143.44375610351562
2024-12-18,143.3262481689453
2024-12-19,142.91490173339844
2024-12-20,139.2815704345703
2024-12-23,139.43826293945312
2024-12-24,145.6570587158203
2024-12-26,142.6309051513672
2024-12-27,142.34690856933594
2024-12-30,139.1248779296875
2024-12-31,145.3436737060547
2025-01-01,146.1859130859375
2025-01-02,146.6168212890625
2025-01-03,146.44053649902344
2025-01-06,141.02479553222656
2025-01-07,141.5340576171875
2025-01-08,145.4122314453125
2025-01-09,142.9736785888672
2025-01-10,137.87132263183594
2025-01-13,131.3489227294922
2025-01-14,133.98333740234375
2025-01-15,134.7178497314453
2025-01-16,135.7069854736328
2025-01-17,137.61669921875
2025-01-20,140.9072723388672
2025-01-21,138.0671844482422
2025-01-22,134.8451690673828
2025-01-23,134.19879150390625
2025-01-24,130.82986450195312
2025-01-27,124.30747985839844
2025-01-28,120.52722930908205
2025-01-29,123.54359436035156
2025-01-30,123.77863311767578
2025-01-31,126.82437896728516
2025-02-01,125.52185821533205
2025-02-03,119.3520278930664
2025-02-04,121.47718811035156
2025-02-05,124.57189178466795
2025-02-06,123.43586730957033
2025-02-07,121.56532287597656
2025-02-10,118.7938003540039
2025-02-11,115.19962310791016
2025-02-12,112.89817810058594
2025-02-13,113.13321685791016
2025-02-14,108.3834228515625
2025-02-17,108.70661163330078
2025-02-18,108.0014877319336
2025-02-19,111.7131805419922
2025-02-20,114.94499969482422
2025-02-21,113.2409439086914
2025-02-24,111.98739624023438
2025-02-25,111.9482192993164
2025-02-27,108.20714569091795
2025-02-28,103.61405181884766
2025-03-03,99.3049545288086
2025-03-04,101.1754913330078
2025-03-05,104.09392547607422
2025-03-06,110.76322174072266
2025-03-07,111.32144165039062
2025-03-10,108.98081970214844
2025-03-11,110.35189819335938
2025-03-12,109.77408599853516
2025-03-13,116.864501953125
2025-03-17,115.04293060302734
2025-03-18,115.04293060302734
2025-03-19,113.55433654785156
2025-03-20,115.4444580078125
2025-03-21,132.7297821044922
2025-03-24,140.28050231933594
2025-03-25,137.28370666503906
2025-03-26,138.0084228515625
2025-03-27,134.091064453125
2025-03-28,131.6623077392578
2025-04-01,131.83859252929688
2025-04-02,135.4915313720703
2025-04-03,133.90499877929688
2025-04-04,132.11280822753906
2025-04-07,126.51097869873048
2025-04-08,132.1226043701172
2025-04-09,129.5077667236328
2025-04-11,128.10731506347656
2025-04-15,129.76239013671875
2025-04-16,134.73744201660156
2025-04-17,133.395751953125
2025-04-21,138.16513061523438
2025-04-22,140.114013671875
2025-04-23,138.34140014648438
2025-04-24,138.2826385498047
2025-04-25,134.2771453857422
2025-04-28,132.8571014404297
2025-04-29,131.1334686279297
2025-04-30,131.43707275390625
2025-05-02,131.39788818359375
2025-05-05,130.5850372314453
2025-05-06,125.33578491210938
2025-05-07,128.28359985351562
2025-05-08,122.57405090332033
2025-05-09,122.7992935180664
2025-05-12,129.10623168945312
2025-05-13,129.3118896484375
2025-05-14,131.45664978027344
2025-05-15,133.052978515625
2025-05-16,135.1487579345703
2025-05-19,134.9039306640625
2025-05-20,136.70590209960938
2025-05-21,136.83322143554688
2025-05-22,134.35549926757812
2025-05-23,138.3218231201172
2025-05-26,139.0563201904297
2025-05-27,137.7342071533203
2025-05-28,145.7550048828125
2025-05-29,146.87144470214844
2025-05-30,141.06396484375
2025-06-02,140.53512573242188
2025-06-03,138.12594604492188
2025-06-04,138.77230834960938
2025-06-05,138.41973876953125
2025-06-06,138.15533447265625
2025-06-09,140.19235229492188
2025-06-10,140.93666076660156
2025-06-11,142.88552856445312
2025-06-12,139.8300018310547
2025-06-13,136.04974365234375
2025-06-16,133.8462371826172
2025-06-17,134.8451690673828
2025-06-18,132.84730529785156
2025-06-19,130.02682495117188
2025-06-20,132.25970458984375
2025-06-23,142.72885131835938
2025-06-24,138.81149291992188
2025-06-25,138.31201171875
2025-06-26,139.82020568847656
2025-06-27,140.44699096679688
2025-06-30,140.36863708496094
2025-07-01,139.83978271484375
2025-07-02,141.25003051757812
2025-07-03,144.5699920654297
2025-07-04,147.75283813476562
2025-07-07,142.60153198242188
2025-07-08,141.837646484375
2025-07-09,143.70819091796875
2025-07-10,142.55255126953125
2025-07-11,139.4970245361328
2025-07-14,139.04652404785156
2025-07-15,142.76800537109375
2025-07-16,143.92364501953125
2025-07-17,144.45248413085938
2025-07-18,146.1271514892578
2025-07-21,136.27499389648438
2025-07-22,141.81805419921875
2025-07-23,152.66912841796875
2025-07-24,148.26210021972656
2025-07-25,137.91050720214844
2025-07-28,132.17156982421875
2025-07-29,128.60678100585938
2025-07-30,127.18672943115234
2025-07-31,123.5044174194336
2025-08-01,120.997314453125
2025-08-04,124.30747985839844
2025-08-05,124.29768371582033
2025-08-06,122.48590850830078
2025-08-07,121.10504150390624
2025-08-08,123.17144012451172
2025-08-11,123.25958251953124
2025-08-12,123.68070220947266
2025-08-13,122.1529312133789
2025-08-14,121.04627990722656
2025-08-18,120.89937591552734
2025-08-19,122.5642547607422
2025-08-20,122.4957046508789
2025-08-21,124.013671875
2025-08-22,122.30962371826172
2025-08-25,120.93855285644533
2025-08-26,121.38904571533205
2025-08-28,119.13656616210938
2025-08-29,119.49891662597656
2025-09-01,123.26937866210938
2025-09-02,124.13119506835938
2025-09-03,124.62086486816406
2025-09-04,122.40755462646484
2025-09-05,123.84718322753906
2025-09-08,124.07244110107422
2025-09-09,122.73074340820312
2025-09-10,124.38582611083984
2025-09-11,124.97342681884766
2025-09-12,123.8765640258789
2025-09-15,124.2780990600586
2025-09-16,125.22805786132812
2025-09-17,127.2454833984375
2025-09-18,128.3815155029297
2025-09-19,127.12796783447266
2025-09-22,127.196533203125
2025-09-23,126.44243621826172
2025-09-24,124.82652282714844
2025-09-25,127.0202407836914
2025-09-26,124.75797271728516
2025-09-29,131.33912658691406
2025-09-30,130.04640197753906
2025-10-01,130.55564880371094
2025-10-03,140.4371795654297
2025-10-06,144.56021118164062
2025-10-07,146.19569396972656
2025-10-08,143.70819091796875
2025-10-09,142.33709716796875
2025-10-10,140.87789916992188
2025-10-13,139.7026824951172
2025-10-14,138.0965576171875
2025-10-15,139.16404724121094
2025-10-16,140.62326049804688
2025-10-17,137.95945739746094
2025-10-20,148.3992156982422
2025-10-21,147.35133361816406
2025-10-23,142.9834747314453
2025-10-24,142.30772399902344
2025-10-27,146.62661743164062
2025-10-28,149.74090576171875
2025-10-29,156.12619018554688
2025-10-30,159.2209014892578
2025-10-31,162.96197509765625
2025-11-03,165.1067352294922
2025-11-04,172.2852783203125
2025-11-06,166.35049438476562
2025-11-07,168.92616271972656
2025-11-10,167.04583740234375
2025-11-11,174.6650848388672
2025-11-12,170.9044189453125
2025-11-13,170.0426025390625
2025-11-14,168.27978515625
2025-11-17,179.728271484375
2025-11-18,174.70425415039062
2025-11-19,170.4930877685547
2025-11-20,170.6302032470703
2025-11-21,166.76181030273438
2025-11-24,163.37330627441406
2025-11-25,162.3645782470703
2025-11-26,157.3013916015625
2025-11-27,156.92926025390625
2025-11-28,154.79429626464844
2025-12-01,158.6137237548828
2025-12-02,155.69528198242188
2025-12-03,156.1164093017578
2025-12-04,153.4917755126953
2025-12-05,150.5635528564453
2025-12-08,147.40028381347656
2025-12-09,150.5341796875
2025-12-10,150.4656219482422
2025-12-11,146.58743286132812
2025-12-12,145.8725128173828
2025-12-15,146.665771484375
2025-12-16,145.63748168945312
2025-12-17,145.18698120117188
2025-12-18,140.73098754882812
2025-12-19,145.15760803222656
2025-12-22,145.80397033691406
2025-12-23,143.6298370361328
2025-12-24,143.03244018554688
2025-12-26,142.013916015625
2025-12-29,141.23045349121094
2025-12-30,138.83106994628906
2025-12-31,148.88888549804688
2026-01-01,150.3089141845703
2026-01-02,148.1837615966797
2026-01-05,146.2740478515625
2026-01-06,145.10862731933594
2026-01-07,143.78652954101562
2026-01-08,139.6732940673828
2026-01-09,136.32395935058594
2026-01-12,137.45999145507812
2026-01-13,142.18040466308594
2026-01-14,155.07830810546875
2026-01-15,155.07830810546875
2026-01-16,148.13478088378906
2026-01-19,140.290283203125
2026-01-20,136.52963256835938
2026-01-21,149.01620483398438
2026-01-22,151.10218811035156
2026-01-23,152.1892547607422
2026-01-27,153.11962890625
2026-01-28,160.58218383789062
2026-01-29,173.28421020507812
2026-01-30,172.89247131347656
2026-02-02,173.79347229003906
2026-02-03,175.595458984375
2026-02-04,179.15045166015625
2026-02-05,178.81747436523438
2026-02-06,181.42251586914065
2026-02-09,190.236572265625
2026-02-10,190.67726135253903
2026-02-11,189.717514038086
2026-02-12,187.1712341308593
2026-02-13,181.76528930664065
2026-02-16,182.1570281982422
2026-02-17,188.9144592285156
2026-02-18,186.12335205078125
2026-02-19,189.7469024658203
2026-02-20,187.29855346679688
2026-02-23,188.2974853515625
2026-02-24,192.7926483154297
2026-02-25,195.9656982421875
2026-02-26,193.0668487548828
2026-02-27,192.58697509765625
2026-03-02,184.6151580810547
2026-03-04,187.35731506347656
2026-03-05,192.1854553222656
2026-03-06,202.28244018554688
2026-03-09,186.103759765625
2026-03-10,189.6000061035156
2026-03-11,186.9199981689453
2026-03-12,191.44000244140625
2026-03-13,178.13999938964844
2026-03-16,206.7700042724609
2026-03-17,200.3600006103516
2026-03-18,192.0500030517578
2026-03-19,184.77999877929688
2026-03-20,191.19000244140625
2026-03-23,183.1499938964844
2026-03-24,181.72000122070312
2026-03-25,186.13999938964844
2026-03-27,177.10000610351562
2026-03-30,179.83999633789062
2026-04-01,184.13999938964844
2026-04-02,182.13999938964844
2026-04-06,178.94000244140625
2026-04-07,179.3300018310547
2026-04-08,179.5
2026-04-09,176.24000549316406
2026-04-10,174.6199951171875
2026-04-13,170.85000610351562
2026-04-15,175.8000030517578
2026-04-16,174.92999267578125
2026-04-17,183.1300048828125
2026-04-20,180.0
2026-04-21,180.6600036621093
2026-04-22,187.22000122070312
2026-04-23,187.009994506836
2026-04-24,186.3800048828125
2026-04-27,172.10000610351562
2026-04-28,173.72000122070312
2026-04-29,173.27999877929688
2026-04-30,167.5500030517578
2026-05-01,167.5500030517578
2026-05-04,159.47000122070312
2026-05-05,155.74000549316406
2026-05-06,156.77999877929688
2026-05-07,155.35000610351562
2026-05-08,167.94000244140625
2026-05-11,160.3300018310547
2026-05-12,154.1199951171875
2026-05-13,155.6300048828125
2026-05-14,153.6300048828125
2026-05-15,150.32000732421875
2026-05-18,148.24000549316406
2026-05-19,145.57000732421875
2026-05-20,148.1300048828125
2026-05-21,150.1699981689453
2026-05-22,148.97999572753906
2026-05-25,151.83999633789062
2026-05-26,151.1999969482422
2026-05-27,150.41000366210938
2026-05-28,150.41000366210938
2026-05-29,144.9600067138672
2026-06-01,147.07000732421875
2026-06-02,147.02000427246094
2026-06-03,154.16000366210938
2026-06-04,156.58999633789062
2026-06-05,154.89999389648438
2026-06-08,151.5500030517578
2026-06-09,160.33999633789062
2026-06-10,163.6199951171875
